C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_27_289.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_27_289.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_27_289.jpg, -0.0581451, 0, 0, 20.90599
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_27_395.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_27_395.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_27_395.jpg, -0.2000154, 0, 0, 20.64356
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_27_497.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_27_497.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_27_497.jpg, 0, 0, 0, 20.38822
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_27_605.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_27_605.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_27_605.jpg, 0, 0, 0, 20.16852
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_27_706.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_27_706.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_27_706.jpg, -0.2870703, 0, 0, 19.94379
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_27_808.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_27_808.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_27_808.jpg, -0.4128066, 0, 0, 19.49557
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_27_914.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_27_914.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_27_914.jpg, -0.1114617, 0, 0, 19.54713
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_28_036.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_28_036.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_28_036.jpg, 0, 0, 0, 19.32203
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_28_139.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_28_139.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_28_139.jpg, 0, 0.178104, 0, 19.15579
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_28_239.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_28_239.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_28_239.jpg, 0, 0.480555, 0, 19.09156
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_28_350.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_28_350.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_28_350.jpg, 0, 0.8111913, 0, 19.99305
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_28_459.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_28_459.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_28_459.jpg, 0, 0.4821975, 0, 20.62796
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_28_566.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_28_566.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_28_566.jpg, 0, 0.1611336, 0, 20.5613
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_28_672.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_28_672.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_28_672.jpg, 0, 0.4394082, 0, 20.99516
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_28_782.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_28_782.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_28_782.jpg, 0, 0.8082336, 0, 21.6913
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_28_889.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_28_889.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_28_889.jpg, 0, 1, 0, 22.57116
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_28_993.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_28_993.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_28_993.jpg, -0.2972952, 1, 0, 23.50897
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_29_094.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_29_094.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_29_094.jpg, -0.07188183, 0.7485184, 0, 24.20938
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_29_200.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_29_200.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_29_200.jpg, 0, 0.3819079, 0, 24.65009
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_29_311.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_29_311.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_29_311.jpg, 0, 0.05232611, 0, 24.5267
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_29_415.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_29_415.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_29_415.jpg, 0, 0, 0, 24.27823
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_29_522.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_29_522.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_29_522.jpg, 0, 0, 0, 23.98683
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_29_624.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_29_624.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_29_624.jpg, 0, 0.124182, 0, 23.76894
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_29_728.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_29_728.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_29_728.jpg, 0, 0.4005234, 0, 23.89728
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_29_834.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_29_834.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_29_834.jpg, 0, 0.709227, 0, 24.46903
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_29_941.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_29_941.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_29_941.jpg, -0.3003102, 1, 0, 25.47443
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_30_044.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_30_044.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_30_044.jpg, 0, 0.690464, 0, 26.21573
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_30_153.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_30_153.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_30_153.jpg, 0, 0.3972124, 0, 26.57261
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_30_256.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_30_256.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_30_256.jpg, 0, 0.08652645, 0, 26.56085
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_30_366.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_30_366.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_30_366.jpg, 0, 0, 0, 26.24766
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_30_469.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_30_469.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_30_469.jpg, 0, 0, 0, 25.98424
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_30_576.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_30_576.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_30_576.jpg, 0, 0, 0, 25.67147
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_30_682.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_30_682.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_30_682.jpg, -0.2664786, 0, 0, 25.34387
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_30_792.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_30_792.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_30_792.jpg, 0, 0, 0, 25.08752
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_30_894.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_30_894.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_30_894.jpg, 0, 0, 0, 24.83302
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_31_002.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_31_002.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_31_002.jpg, 0, 0, 0, 24.53366
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_31_103.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_31_103.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_31_103.jpg, 0, 0.1092582, 0, 24.30697
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_31_213.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_31_213.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_31_213.jpg, 0, 0.4081494, 0, 24.40049
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_31_316.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_31_316.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_31_316.jpg, 0, 0.750165, 0, 25.01632
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_31_423.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_31_423.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_31_423.jpg, 0, 1, 0, 25.9271
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_31_523.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_31_523.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_31_523.jpg, -0.1480926, 1, 0, 26.87071
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_31_625.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_31_625.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_31_625.jpg, 0, 1, 0, 27.80705
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_31_726.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_31_726.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_31_726.jpg, 0, 0.7212145, 0, 28.50144
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_31_840.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_31_840.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_31_840.jpg, 0, 0.3615916, 0, 28.7363
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_31_938.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_31_938.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_31_938.jpg, 0, 0.0610969, 0, 28.68842
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_32_042.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_32_042.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_32_042.jpg, -0.0349563, 0, 0, 28.40755
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_32_145.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_32_145.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_32_145.jpg, -0.341937, 0, 0, 28.0477
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_32_248.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_32_248.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_32_248.jpg, -0.06268977, 0, 0, 27.75985
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_32_350.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_32_350.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_32_350.jpg, 0, 0, 0, 27.47645
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_32_450.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_32_450.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_32_450.jpg, 0, 0, 0, 27.19968
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_32_555.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_32_555.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_32_555.jpg, 0, 0, 0, 26.92645
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_32_662.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_32_662.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_32_662.jpg, -0.2689059, 0, 0, 26.53024
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_32_763.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_32_763.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_32_763.jpg, 0, 0, 0, 26.25839
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_32_878.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_32_878.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_32_878.jpg, 0, 0, 0, 25.99328
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_32_978.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_32_978.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_32_978.jpg, -0.0817707, 0, 0, 25.67903
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_33_079.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_33_079.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_33_079.jpg, 0, 0, 0, 25.42079
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_33_185.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_33_185.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_33_185.jpg, 0, 0, 0, 25.16557
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_33_293.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_33_293.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_33_293.jpg, 0, 0, 0, 24.91285
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_33_403.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_33_403.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_33_403.jpg, 0, 0, 0, 24.61299
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_33_504.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_33_504.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_33_504.jpg, 0, 0.3034038, 0, 24.65212
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_33_612.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_33_612.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_33_612.jpg, 0, 0.5922126, 0, 24.9857
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_33_723.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_33_723.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_33_723.jpg, -0.3706242, 0.2928936, 0, 25.19672
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_33_831.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_33_831.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_33_831.jpg, -0.0926778, 0.01494723, 0, 25.07748
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_33_934.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_33_934.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_33_934.jpg, 0, 0, 0, 24.81815
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_34_044.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_34_044.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_34_044.jpg, 0, 0, 0, 24.51825
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_34_148.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_34_148.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_34_148.jpg, 0, 0, 0, 24.27197
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_34_254.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_34_254.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_34_254.jpg, 0, 0, 0, 24.02826
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_34_355.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_34_355.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_34_355.jpg, 0, 0.2537418, 0, 24.03422
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_34_459.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_34_459.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_34_459.jpg, 0, 0.6133031, 0, 24.45844
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_34_560.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_34_560.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_34_560.jpg, -0.304881, 0.918184, 0, 25.12662
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_34_661.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_34_661.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_34_661.jpg, -0.003614971, 1, 0, 26.07351
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_34_763.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_34_763.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_34_763.jpg, 0, 1, 0, 27.017
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_34_876.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_34_876.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_34_876.jpg, 0, 1, 0, 27.95312
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_34_983.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_34_983.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_34_983.jpg, 0, 0.6854734, 0, 28.66207
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_35_086.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_35_086.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_35_086.jpg, 0, 0.395678, 0, 29.02102
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_35_186.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_35_186.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_35_186.jpg, 0, 0.09484696, 0, 28.98242
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_35_294.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_35_294.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_35_294.jpg, 0, 0.3355774, 0, 29.02171
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_35_397.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_35_397.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_35_397.jpg, 0, 0.6966523, 0, 29.49037
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_35_504.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_35_504.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_35_504.jpg, 0, 1, 0, 30.16935
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_35_609.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_35_609.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_35_609.jpg, 0, 1, 0, 30.19037
C:\Users\owner\Documents\Data_selfdriving\IMG\center_2020_08_21_15_04_35_712.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\left_2020_08_21_15_04_35_712.jpg, C:\Users\owner\Documents\Data_selfdriving\IMG\right_2020_08_21_15_04_35_712.jpg, 0, 1, 0, 30.19029
